25; 5; 2011; 16;30;00;394.1642252;
25; 5; 2011; 16;45;00;369.0033556;
25; 5; 2011; 17;00;00;326.5605906;
25; 5; 2011; 17;15;00;275.730081;
25; 5; 2011; 17;30;00;220.3786529;
25; 5; 2011; 17;45;00;168.5523972;
25; 5; 2011; 18;00;00;119.0585026;
25; 5; 2011; 18;15;00;75.35778518;
25; 5; 2011; 18;30;00;48.74903893;
25; 5; 2011; 18;45;00;30.19567851;
25; 5; 2011; 19;00;00;21.94716972;
25; 5; 2011; 19;15;00;16.80492952;
25; 5; 2011; 19;30;00;11.4751586;
25; 5; 2011; 19;45;00;6.251380782;
25; 5; 2011; 20;00;00;1.092409517;
25; 5; 2011; 20;15;00;-0.113898448;
25; 5; 2011; 20;30;00;0;
25; 5; 2011; 20;45;00;0;
25; 5; 2011; 21;00;00;0;
25; 5; 2011; 21;15;00;0;
25; 5; 2011; 21;30;00;0;
25; 5; 2011; 21;45;00;0;
25; 5; 2011; 22;00;00;0;
25; 5; 2011; 22;15;00;0;
25; 5; 2011; 22;30;00;0;
25; 5; 2011; 22;45;00;0;
25; 5; 2011; 23;00;00;0;
25; 5; 2011; 23;15;00;0;
25; 5; 2011; 23;30;00;0;
25; 5; 2011; 23;45;00;0;
26; 5; 2011; 0;00;00;0;
26; 5; 2011; 0;15;00;0;
26; 5; 2011; 0;30;00;0;
26; 5; 2011; 0;45;00;0;
26; 5; 2011; 1;00;00;0;
26; 5; 2011; 1;15;00;0;
26; 5; 2011; 1;30;00;0;
26; 5; 2011; 1;45;00;0;
26; 5; 2011; 2;00;00;0;
26; 5; 2011; 2;15;00;0;
26; 5; 2011; 2;30;00;0;
26; 5; 2011; 2;45;00;0;
26; 5; 2011; 3;00;00;0;
26; 5; 2011; 3;15;00;0;
26; 5; 2011; 3;30;00;0;
26; 5; 2011; 3;45;00;0;
26; 5; 2011; 4;00;00;0;
26; 5; 2011; 4;15;00;0;
26; 5; 2011; 4;30;00;-0.262916223;
26; 5; 2011; 4;45;00;1.370385792;
26; 5; 2011; 5;00;00;7.176630645;
26; 5; 2011; 5;15;00;12.40105847;
26; 5; 2011; 5;30;00;17.1910604;
26; 5; 2011; 5;45;00;21.57218315;
26; 5; 2011; 6;00;00;29.21322989;
26; 5; 2011; 6;15;00;48.76091137;
26; 5; 2011; 6;30;00;81.39525158;
26; 5; 2011; 6;45;00;124.7296525;
26; 5; 2011; 7;00;00;174.2362131;
26; 5; 2011; 7;15;00;225.8128702;
26; 5; 2011; 7;30;00;278.2072618;
26; 5; 2011; 7;45;00;329.0861786;
26; 5; 2011; 8;00;00;377.4616858;
26; 5; 2011; 8;15;00;423.1095396;
26; 5; 2011; 8;30;00;465.8661867;
26; 5; 2011; 8;45;00;504.9396208;
26; 5; 2011; 9;00;00;539.3140879;
26; 5; 2011; 9;15;00;572.0384872;
26; 5; 2011; 9;30;00;605.3729069;
26; 5; 2011; 9;45;00;631.0230109;
26; 5; 2011; 10;00;00;656.2052566;
26; 5; 2011; 10;15;00;676.0242347;
26; 5; 2011; 10;30;00;689.2609238;
26; 5; 2011; 10;45;00;707.3197234;
26; 5; 2011; 11;00;00;724.3142584;
26; 5; 2011; 11;15;00;731.5365348;
26; 5; 2011; 11;30;00;737.566526;
26; 5; 2011; 11;45;00;745.8153524;
26; 5; 2011; 12;00;00;750.2431619;
26; 5; 2011; 12;15;00;753.8843407;
26; 5; 2011; 12;30;00;752.8510392;
26; 5; 2011; 12;45;00;747.4344005;
26; 5; 2011; 13;00;00;739.0677589;
26; 5; 2011; 13;15;00;729.7634196;
26; 5; 2011; 13;30;00;712.8212081;
26; 5; 2011; 13;45;00;687.829854;
26; 5; 2011; 14;00;00;686.1544864;
26; 5; 2011; 14;15;00;668.1745455;
26; 5; 2011; 14;30;00;649.1889939;
26; 5; 2011; 14;45;00;626.004564;
26; 5; 2011; 15;00;00;602.4378514;
26; 5; 2011; 15;15;00;573.8079111;
26; 5; 2011; 15;30;00;544.5557163;
26; 5; 2011; 15;45;00;515.0279522;
26; 5; 2011; 16;00;00;476.2614542;
26; 5; 2011; 16;15;00;438.0113763;
26; 5; 2011; 16;30;00;396.6880627;
26; 5; 2011; 16;45;00;353.0168859;
26; 5; 2011; 17;00;00;307.7425716;
26; 5; 2011; 17;15;00;260.3859461;
26; 5; 2011; 17;30;00;211.194788;
26; 5; 2011; 17;45;00;163.7793022;
26; 5; 2011; 18;00;00;118.1725781;
26; 5; 2011; 18;15;00;77.61246869;
26; 5; 2011; 18;30;00;47.56133621;
26; 5; 2011; 18;45;00;28.73897989;
26; 5; 2011; 19;00;00;20.5122654;
26; 5; 2011; 19;15;00;16.09448663;
26; 5; 2011; 19;30;00;11.53447575;
26; 5; 2011; 19;45;00;6.701141982;
26; 5; 2011; 20;00;00;1.630936643;
26; 5; 2011; 20;15;00;-0.168057669;
26; 5; 2011; 20;30;00;0;
26; 5; 2011; 20;45;00;0;
26; 5; 2011; 21;00;00;0;
26; 5; 2011; 21;15;00;0;
26; 5; 2011; 21;30;00;0;
26; 5; 2011; 21;45;00;0;
26; 5; 2011; 22;00;00;0;
26; 5; 2011; 22;15;00;0;
26; 5; 2011; 22;30;00;0;
26; 5; 2011; 22;45;00;0;
26; 5; 2011; 23;00;00;0;
26; 5; 2011; 23;15;00;0;
26; 5; 2011; 23;30;00;0;
26; 5; 2011; 23;45;00;0;
27; 5; 2011; 0;00;00;0;
27; 5; 2011; 0;15;00;0;
27; 5; 2011; 0;30;00;0;
27; 5; 2011; 0;45;00;0;
27; 5; 2011; 1;00;00;0;
27; 5; 2011; 1;15;00;0;
27; 5; 2011; 1;30;00;0;
27; 5; 2011; 1;45;00;0;
27; 5; 2011; 2;00;00;0;
27; 5; 2011; 2;15;00;0;
27; 5; 2011; 2;30;00;0;
27; 5; 2011; 2;45;00;0;
27; 5; 2011; 3;00;00;0;
27; 5; 2011; 3;15;00;0;
27; 5; 2011; 3;30;00;0;
27; 5; 2011; 3;45;00;0;
27; 5; 2011; 4;00;00;0;
27; 5; 2011; 4;15;00;0;
27; 5; 2011; 4;30;00;-0.368984024;
27; 5; 2011; 4;45;00;0.7316266629;
27; 5; 2011; 5;00;00;8.227840081;
27; 5; 2011; 5;15;00;14.44694005;
27; 5; 2011; 5;30;00;20.4218232;
27; 5; 2011; 5;45;00;25.832718;
27; 5; 2011; 6;00;00;37.40748998;
27; 5; 2011; 6;15;00;62.88812776;
27; 5; 2011; 6;30;00;92.30527053;
27; 5; 2011; 6;45;00;128.8413359;
27; 5; 2011; 7;00;00;168.6140344;
27; 5; 2011; 7;15;00;213.3123457;
27; 5; 2011; 7;30;00;260.1204803;
27; 5; 2011; 7;45;00;305.3762899;
27; 5; 2011; 8;00;00;350.7066934;
27; 5; 2011; 8;15;00;392.7056076;
27; 5; 2011; 8;30;00;431.2292948;
27; 5; 2011; 8;45;00;470.0326431;
27; 5; 2011; 9;00;00;502.8795927;
27; 5; 2011; 9;15;00;530.6436996;
27; 5; 2011; 9;30;00;563.6349168;
27; 5; 2011; 9;45;00;583.6985799;
27; 5; 2011; 10;00;00;607.3156305;
27; 5; 2011; 10;15;00;632.0036653;
27; 5; 2011; 10;30;00;649.8132052;
27; 5; 2011; 10;45;00;679.333716;
27; 5; 2011; 11;00;00;568.1733944;
27; 5; 2011; 11;15;00;573.5865169;
27; 5; 2011; 11;30;00;592.0364945;
27; 5; 2011; 11;45;00;690.9079031;
27; 5; 2011; 12;00;00;472.6862764;
27; 5; 2011; 12;15;00;429.4710539;
27; 5; 2011; 12;30;00;336.5368931;
27; 5; 2011; 12;45;00;446.210218;
27; 5; 2011; 13;00;00;443.7809368;
27; 5; 2011; 13;15;00;425.3496313;
27; 5; 2011; 13;30;00;554.0589335;
27; 5; 2011; 13;45;00;626.7128423;
27; 5; 2011; 14;00;00;480.5097272;
27; 5; 2011; 14;15;00;669.5934335;
27; 5; 2011; 14;30;00;602.4649476;
27; 5; 2011; 14;45;00;553.9843861;
27; 5; 2011; 15;00;00;391.9235374;
27; 5; 2011; 15;15;00;467.586173;
27; 5; 2011; 15;30;00;529.8339154;
27; 5; 2011; 15;45;00;325.1759692;
27; 5; 2011; 16;00;00;306.2591874;
27; 5; 2011; 16;15;00;373.1220069;
27; 5; 2011; 16;30;00;141.4785985;
27; 5; 2011; 16;45;00;233.9711734;
27; 5; 2011; 17;00;00;239.6071043;
27; 5; 2011; 17;15;00;225.5886008;
27; 5; 2011; 17;30;00;125.7338762;
27; 5; 2011; 17;45;00;87.16325095;
27; 5; 2011; 18;00;00;73.37842961;
27; 5; 2011; 18;15;00;89.05074266;
27; 5; 2011; 18;30;00;75.51398041;
27; 5; 2011; 18;45;00;50.66546003;
27; 5; 2011; 19;00;00;29.33912258;
27; 5; 2011; 19;15;00;22.27363448;
27; 5; 2011; 19;30;00;15.51526477;
27; 5; 2011; 19;45;00;7.42193717;
27; 5; 2011; 20;00;00;0.4352803785;
27; 5; 2011; 20;15;00;0;
27; 5; 2011; 20;30;00;0;
27; 5; 2011; 20;45;00;0;
27; 5; 2011; 21;00;00;0;
27; 5; 2011; 21;15;00;0;
27; 5; 2011; 21;30;00;0;
27; 5; 2011; 21;45;00;0;
27; 5; 2011; 22;00;00;0;
27; 5; 2011; 22;15;00;0;
27; 5; 2011; 22;30;00;0;
27; 5; 2011; 22;45;00;0;
27; 5; 2011; 23;00;00;0;
27; 5; 2011; 23;15;00;0;
27; 5; 2011; 23;30;00;0;
27; 5; 2011; 23;45;00;0;
28; 5; 2011; 0;00;00;0;
28; 5; 2011; 0;15;00;0;
28; 5; 2011; 0;30;00;0;
28; 5; 2011; 0;45;00;0;
28; 5; 2011; 1;00;00;0;
28; 5; 2011; 1;15;00;0;
28; 5; 2011; 1;30;00;0;
28; 5; 2011; 1;45;00;0;
28; 5; 2011; 2;00;00;0;
28; 5; 2011; 2;15;00;0;
28; 5; 2011; 2;30;00;0;
28; 5; 2011; 2;45;00;0;
28; 5; 2011; 3;00;00;0;
28; 5; 2011; 3;15;00;0;
28; 5; 2011; 3;30;00;0;
28; 5; 2011; 3;45;00;0;
28; 5; 2011; 4;00;00;0;
28; 5; 2011; 4;15;00;0;
28; 5; 2011; 4;30;00;-0.267280126;
28; 5; 2011; 4;45;00;1.32369424;
28; 5; 2011; 5;00;00;8.119956278;
28; 5; 2011; 5;15;00;16.1023066;
28; 5; 2011; 5;30;00;25.09081835;
28; 5; 2011; 5;45;00;35.06568847;
28; 5; 2011; 6;00;00;49.63831;
28; 5; 2011; 6;15;00;77.26530317;
28; 5; 2011; 6;30;00;100.3501077;
28; 5; 2011; 6;45;00;126.8051734;
28; 5; 2011; 7;00;00;162.9085384;
28; 5; 2011; 7;15;00;195.4170325;
28; 5; 2011; 7;30;00;234.6421757;
28; 5; 2011; 7;45;00;285.3481144;
28; 5; 2011; 8;00;00;330.8353043;
28; 5; 2011; 8;15;00;373.6562501;
28; 5; 2011; 8;30;00;414.4578336;
28; 5; 2011; 8;45;00;450.2453817;
28; 5; 2011; 9;00;00;487.4694725;
28; 5; 2011; 9;15;00;526.6231674;
28; 5; 2011; 9;30;00;541.8098093;
28; 5; 2011; 9;45;00;572.513574;
28; 5; 2011; 10;00;00;593.7040317;
28; 5; 2011; 10;15;00;625.7334522;
28; 5; 2011; 10;30;00;627.6811069;
28; 5; 2011; 10;45;00;656.9929227;
28; 5; 2011; 11;00;00;661.2849444;
28; 5; 2011; 11;15;00;635.6000046;
28; 5; 2011; 11;30;00;729.919264;
28; 5; 2011; 11;45;00;659.416298;
28; 5; 2011; 12;00;00;439.825354;
28; 5; 2011; 12;15;00;737.389328;
28; 5; 2011; 12;30;00;649.7632047;
28; 5; 2011; 12;45;00;717.5066411;
28; 5; 2011; 13;00;00;698.6504128;
28; 5; 2011; 13;15;00;688.4123498;
28; 5; 2011; 13;30;00;683.1852193;
28; 5; 2011; 13;45;00;686.2251002;
28; 5; 2011; 14;00;00;660.9065785;
28; 5; 2011; 14;15;00;661.131178;
28; 5; 2011; 14;30;00;477.1308694;
28; 5; 2011; 14;45;00;429.2812257;
28; 5; 2011; 15;00;00;526.5474193;
28; 5; 2011; 15;15;00;326.6666103;
28; 5; 2011; 15;30;00;487.7406731;
28; 5; 2011; 15;45;00;375.4245904;
28; 5; 2011; 16;00;00;321.2745858;
28; 5; 2011; 16;15;00;325.8172323;
28; 5; 2011; 16;30;00;352.1515599;
28; 5; 2011; 16;45;00;191.9498659;
28; 5; 2011; 17;00;00;25.34971394;
28; 5; 2011; 17;15;00;12.99188107;
28; 5; 2011; 17;30;00;3.551585717;
28; 5; 2011; 17;45;00;12.39166607;
28; 5; 2011; 18;00;00;3.059912482;
28; 5; 2011; 18;15;00;28.89977961;
28; 5; 2011; 18;30;00;27.67716547;
28; 5; 2011; 18;45;00;21.66403292;
28; 5; 2011; 19;00;00;24.14197136;
28; 5; 2011; 19;15;00;17.50295648;
28; 5; 2011; 19;30;00;8.936699154;
28; 5; 2011; 19;45;00;5.920019641;
28; 5; 2011; 20;00;00;1.001784728;
28; 5; 2011; 20;15;00;-0.250388003;
28; 5; 2011; 20;30;00;0;
28; 5; 2011; 20;45;00;0;
28; 5; 2011; 21;00;00;0;
28; 5; 2011; 21;15;00;0;
28; 5; 2011; 21;30;00;0;
28; 5; 2011; 21;45;00;0;
28; 5; 2011; 22;00;00;0;
28; 5; 2011; 22;15;00;0;
28; 5; 2011; 22;30;00;0;
28; 5; 2011; 22;45;00;0;
28; 5; 2011; 23;00;00;0;
28; 5; 2011; 23;15;00;0;
28; 5; 2011; 23;30;00;0;
28; 5; 2011; 23;45;00;0;
29; 5; 2011; 0;00;00;0;
29; 5; 2011; 0;15;00;0;
29; 5; 2011; 0;30;00;0;
29; 5; 2011; 0;45;00;0;
29; 5; 2011; 1;00;00;0;
29; 5; 2011; 1;15;00;0;
29; 5; 2011; 1;30;00;0;
29; 5; 2011; 1;45;00;0;
29; 5; 2011; 2;00;00;0;
29; 5; 2011; 2;15;00;0;
29; 5; 2011; 2;30;00;0;
29; 5; 2011; 2;45;00;0;
29; 5; 2011; 3;00;00;0;
29; 5; 2011; 3;15;00;0;
29; 5; 2011; 3;30;00;0;
29; 5; 2011; 3;45;00;0;
29; 5; 2011; 4;00;00;0;
29; 5; 2011; 4;15;00;0;
29; 5; 2011; 4;30;00;-0.054518447;
29; 5; 2011; 4;45;00;1.399857812;
29; 5; 2011; 5;00;00;5.273245599;
29; 5; 2011; 5;15;00;8.832238428;
29; 5; 2011; 5;30;00;9.419443448;
29; 5; 2011; 5;45;00;8.840502483;
29; 5; 2011; 6;00;00;17.12941471;
29; 5; 2011; 6;15;00;33.16593446;
29; 5; 2011; 6;30;00;41.3591516;
29; 5; 2011; 6;45;00;20.98767117;
29; 5; 2011; 7;00;00;61.90916678;
29; 5; 2011; 7;15;00;40.95078187;
29; 5; 2011; 7;30;00;39.58701797;
29; 5; 2011; 7;45;00;70.87908069;
29; 5; 2011; 8;00;00;94.28326681;
29; 5; 2011; 8;15;00;72.98903658;
29; 5; 2011; 8;30;00;59.70223809;
29; 5; 2011; 8;45;00;63.56557491;
29; 5; 2011; 9;00;00;77.6895467;
29; 5; 2011; 9;15;00;106.672083;
29; 5; 2011; 9;30;00;116.2551393;
29; 5; 2011; 9;45;00;123.7031706;
29; 5; 2011; 10;00;00;125.9451065;
29; 5; 2011; 10;15;00;210.5723559;
29; 5; 2011; 10;30;00;294.9691941;
29; 5; 2011; 10;45;00;273.9285278;
29; 5; 2011; 11;00;00;205.6374749;
29; 5; 2011; 11;15;00;235.4433903;
29; 5; 2011; 11;30;00;276.9119837;
29; 5; 2011; 11;45;00;447.5928627;
29; 5; 2011; 12;00;00;565.150449;
29; 5; 2011; 12;15;00;307.3794781;
29; 5; 2011; 12;30;00;651.2398952;
29; 5; 2011; 12;45;00;628.290357;
29; 5; 2011; 13;00;00;433.9840433;
29; 5; 2011; 13;15;00;698.0392512;
29; 5; 2011; 13;30;00;535.6304203;
29; 5; 2011; 13;45;00;531.5806829;
29; 5; 2011; 14;00;00;506.8469839;
29; 5; 2011; 14;15;00;617.9080501;
29; 5; 2011; 14;30;00;696.6673468;
29; 5; 2011; 14;45;00;679.5102693;
29; 5; 2011; 15;00;00;592.6373054;
29; 5; 2011; 15;15;00;625.8594995;
29; 5; 2011; 15;30;00;589.7010792;
29; 5; 2011; 15;45;00;525.3074574;
29; 5; 2011; 16;00;00;486.4014378;
29; 5; 2011; 16;15;00;444.6891845;
29; 5; 2011; 16;30;00;403.0509445;
29; 5; 2011; 16;45;00;362.3063684;
29; 5; 2011; 17;00;00;313.8637741;
29; 5; 2011; 17;15;00;263.9976921;
29; 5; 2011; 17;30;00;214.2404162;
29; 5; 2011; 17;45;00;166.0530695;
29; 5; 2011; 18;00;00;122.9597199;
29; 5; 2011; 18;15;00;83.12418341;
29; 5; 2011; 18;30;00;52.42128276;
29; 5; 2011; 18;45;00;32.66736742;
29; 5; 2011; 19;00;00;23.71058466;
29; 5; 2011; 19;15;00;18.58171028;
29; 5; 2011; 19;30;00;13.26498141;
29; 5; 2011; 19;45;00;7.942819778;
29; 5; 2011; 20;00;00;2.583912841;
29; 5; 2011; 20;15;00;-0.137339562;
29; 5; 2011; 20;30;00;0;
29; 5; 2011; 20;45;00;0;
29; 5; 2011; 21;00;00;0;
29; 5; 2011; 21;15;00;0;
29; 5; 2011; 21;30;00;0;
29; 5; 2011; 21;45;00;0;
29; 5; 2011; 22;00;00;0;
29; 5; 2011; 22;15;00;0;
29; 5; 2011; 22;30;00;0;
29; 5; 2011; 22;45;00;0;
29; 5; 2011; 23;00;00;0;
29; 5; 2011; 23;15;00;0;
29; 5; 2011; 23;30;00;0;
29; 5; 2011; 23;45;00;0;
30; 5; 2011; 0;00;00;0;
30; 5; 2011; 0;15;00;0;
30; 5; 2011; 0;30;00;0;
30; 5; 2011; 0;45;00;0;
30; 5; 2011; 1;00;00;0;
30; 5; 2011; 1;15;00;0;
30; 5; 2011; 1;30;00;0;
30; 5; 2011; 1;45;00;0;
30; 5; 2011; 2;00;00;0;
30; 5; 2011; 2;15;00;0;
30; 5; 2011; 2;30;00;0;
30; 5; 2011; 2;45;00;0;
30; 5; 2011; 3;00;00;0;
30; 5; 2011; 3;15;00;0;
30; 5; 2011; 3;30;00;0;
30; 5; 2011; 3;45;00;0;
30; 5; 2011; 4;00;00;0;
30; 5; 2011; 4;15;00;0;
30; 5; 2011; 4;30;00;-0.296058569;
30; 5; 2011; 4;45;00;1.941403614;
30; 5; 2011; 5;00;00;8.591046758;
30; 5; 2011; 5;15;00;14.50882375;
30; 5; 2011; 5;30;00;20.54883279;
30; 5; 2011; 5;45;00;26.41215758;
30; 5; 2011; 6;00;00;37.91429162;
30; 5; 2011; 6;15;00;62.00202191;
30; 5; 2011; 6;30;00;92.7686057;
30; 5; 2011; 6;45;00;130.1996026;
30; 5; 2011; 7;00;00;171.4718018;
30; 5; 2011; 7;15;00;216.2572746;
30; 5; 2011; 7;30;00;262.5117499;
30; 5; 2011; 7;45;00;309.3662807;
30; 5; 2011; 8;00;00;353.3707149;
30; 5; 2011; 8;15;00;395.8216765;
30; 5; 2011; 8;30;00;436.7962718;
30; 5; 2011; 8;45;00;474.1673705;
30; 5; 2011; 9;00;00;509.5873296;
30; 5; 2011; 9;15;00;541.7929432;
30; 5; 2011; 9;30;00;570.0818153;
30; 5; 2011; 9;45;00;596.0652541;
30; 5; 2011; 10;00;00;619.3641149;
30; 5; 2011; 10;15;00;634.8286198;
30; 5; 2011; 10;30;00;657.2885792;
30; 5; 2011; 10;45;00;675.0219628;
30; 5; 2011; 11;00;00;689.8764854;
30; 5; 2011; 11;15;00;703.2398397;
30; 5; 2011; 11;30;00;707.056527;
30; 5; 2011; 11;45;00;712.1586853;
30; 5; 2011; 12;00;00;718.7653694;
30; 5; 2011; 12;15;00;718.4421117;
30; 5; 2011; 12;30;00;716.6932886;
30; 5; 2011; 12;45;00;715.2354683;
30; 5; 2011; 13;00;00;706.7232666;
30; 5; 2011; 13;15;00;695.8524146;
30; 5; 2011; 13;30;00;690.3088984;
30; 5; 2011; 13;45;00;669.2366568;
30; 5; 2011; 14;00;00;660.3675387;
30; 5; 2011; 14;15;00;642.4222501;
30; 5; 2011; 14;30;00;632.0535013;
30; 5; 2011; 14;45;00;607.246777;
30; 5; 2011; 15;00;00;580.1500078;
30; 5; 2011; 15;15;00;557.6290222;
30; 5; 2011; 15;30;00;526.62359;
30; 5; 2011; 15;45;00;495.1790713;
30; 5; 2011; 16;00;00;460.3779885;
30; 5; 2011; 16;15;00;423.9636366;
30; 5; 2011; 16;30;00;385.3769743;
30; 5; 2011; 16;45;00;344.2936516;
30; 5; 2011; 17;00;00;301.3103087;
30; 5; 2011; 17;15;00;255.3559187;
30; 5; 2011; 17;30;00;209.7269959;
30; 5; 2011; 17;45;00;169.9980809;
30; 5; 2011; 18;00;00;128.6316049;
30; 5; 2011; 18;15;00;86.51388637;
30; 5; 2011; 18;30;00;52.82353964;
30; 5; 2011; 18;45;00;27.74906934;
30; 5; 2011; 19;00;00;19.56444677;
30; 5; 2011; 19;15;00;16.8555874;
30; 5; 2011; 19;30;00;11.94336645;
30; 5; 2011; 19;45;00;6.637798356;
30; 5; 2011; 20;00;00;1.689036091;
30; 5; 2011; 20;15;00;-0.311247571;
30; 5; 2011; 20;30;00;0;
30; 5; 2011; 20;45;00;0;
30; 5; 2011; 21;00;00;0;
30; 5; 2011; 21;15;00;0;
30; 5; 2011; 21;30;00;0;
30; 5; 2011; 21;45;00;0;
30; 5; 2011; 22;00;00;0;
30; 5; 2011; 22;15;00;0;
30; 5; 2011; 22;30;00;0;
30; 5; 2011; 22;45;00;0;
30; 5; 2011; 23;00;00;0;
30; 5; 2011; 23;15;00;0;
30; 5; 2011; 23;30;00;0;
30; 5; 2011; 23;45;00;0;
31; 5; 2011; 0;00;00;0;
31; 5; 2011; 0;15;00;0;
31; 5; 2011; 0;30;00;0;
31; 5; 2011; 0;45;00;0;
31; 5; 2011; 1;00;00;0;
31; 5; 2011; 1;15;00;0;
31; 5; 2011; 1;30;00;0;
31; 5; 2011; 1;45;00;0;
31; 5; 2011; 2;00;00;0;
31; 5; 2011; 2;15;00;0;
31; 5; 2011; 2;30;00;0;
31; 5; 2011; 2;45;00;0;
31; 5; 2011; 3;00;00;0;
31; 5; 2011; 3;15;00;0;
31; 5; 2011; 3;30;00;0;
31; 5; 2011; 3;45;00;0;
31; 5; 2011; 4;00;00;0;
31; 5; 2011; 4;15;00;0;
31; 5; 2011; 4;30;00;-0.263004452;
31; 5; 2011; 4;45;00;2.322456438;
31; 5; 2011; 5;00;00;8.940615199;
31; 5; 2011; 5;15;00;16.7172127;
31; 5; 2011; 5;30;00;24.47414288;
31; 5; 2011; 5;45;00;33.23521296;
31; 5; 2011; 6;00;00;51.38825723;
31; 5; 2011; 6;15;00;72.72312526;
31; 5; 2011; 6;30;00;103.2981827;
31; 5; 2011; 6;45;00;97.6484255;
31; 5; 2011; 7;00;00;168.2433304;
31; 5; 2011; 7;15;00;211.0882421;
31; 5; 2011; 7;30;00;255.7413277;
31; 5; 2011; 7;45;00;295.1856277;
31; 5; 2011; 8;00;00;338.8431307;
31; 5; 2011; 8;15;00;380.6502894;
31; 5; 2011; 8;30;00;421.0503003;
31; 5; 2011; 8;45;00;465.2838311;
31; 5; 2011; 9;00;00;492.7526663;
31; 5; 2011; 9;15;00;518.8657678;
31; 5; 2011; 9;30;00;551.9552863;
31; 5; 2011; 9;45;00;561.946982;
31; 5; 2011; 10;00;00;581.115193;
31; 5; 2011; 10;15;00;616.3975362;
31; 5; 2011; 10;30;00;641.5416074;
31; 5; 2011; 10;45;00;655.4411174;
31; 5; 2011; 11;00;00;666.7566556;
31; 5; 2011; 11;15;00;679.1022164;
31; 5; 2011; 11;30;00;690.3456453;
31; 5; 2011; 11;45;00;688.7103414;
31; 5; 2011; 12;00;00;698.0289096;
31; 5; 2011; 12;15;00;713.9572805;
31; 5; 2011; 12;30;00;702.4566239;
31; 5; 2011; 12;45;00;649.9547279;
31; 5; 2011; 13;00;00;692.3847663;
31; 5; 2011; 13;15;00;658.5634382;
31; 5; 2011; 13;30;00;713.4915722;
31; 5; 2011; 13;45;00;430.6244957;
31; 5; 2011; 14;00;00;213.4453422;
31; 5; 2011; 14;15;00;669.1718829;
31; 5; 2011; 14;30;00;503.684046;
31; 5; 2011; 14;45;00;466.123437;
31; 5; 2011; 15;00;00;515.9278687;
31; 5; 2011; 15;15;00;546.5387788;
31; 5; 2011; 15;30;00;426.9614389;
31; 5; 2011; 15;45;00;381.7186672;
31; 5; 2011; 16;00;00;379.9911352;
31; 5; 2011; 16;15;00;306.1812704;
31; 5; 2011; 16;30;00;331.8989856;
31; 5; 2011; 16;45;00;253.9104224;
31; 5; 2011; 17;00;00;162.5923894;
31; 5; 2011; 17;15;00;148.1950088;
31; 5; 2011; 17;30;00;130.1875228;
31; 5; 2011; 17;45;00;119.9658386;
31; 5; 2011; 18;00;00;113.9974078;
31; 5; 2011; 18;15;00;85.41524671;
31; 5; 2011; 18;30;00;59.55843545;
31; 5; 2011; 18;45;00;35.29818049;
31; 5; 2011; 19;00;00;35.26690361;
31; 5; 2011; 19;15;00;27.92434165;
31; 5; 2011; 19;30;00;17.3463235;
31; 5; 2011; 19;45;00;6.214301214;
31; 5; 2011; 20;00;00;-0.017058797;
31; 5; 2011; 20;15;00;0;
31; 5; 2011; 20;30;00;0;
31; 5; 2011; 20;45;00;0;
31; 5; 2011; 21;00;00;0;
31; 5; 2011; 21;15;00;0;
31; 5; 2011; 21;30;00;0;
31; 5; 2011; 21;45;00;0;
31; 5; 2011; 22;00;00;0;
31; 5; 2011; 22;15;00;0;
31; 5; 2011; 22;30;00;0;
31; 5; 2011; 22;45;00;0;
31; 5; 2011; 23;00;00;0;
31; 5; 2011; 23;15;00;0;
31; 5; 2011; 23;30;00;0;
31; 5; 2011; 23;45;00;0;
1; 6; 2011; 0;00;00;0;
1; 6; 2011; 0;15;00;0;
1; 6; 2011; 0;30;00;0;
1; 6; 2011; 0;45;00;0;
1; 6; 2011; 1;00;00;0;
1; 6; 2011; 1;15;00;0;
1; 6; 2011; 1;30;00;0;
1; 6; 2011; 1;45;00;0;
1; 6; 2011; 2;00;00;0;
1; 6; 2011; 2;15;00;0;
1; 6; 2011; 2;30;00;0;
1; 6; 2011; 2;45;00;0;
1; 6; 2011; 3;00;00;0;
1; 6; 2011; 3;15;00;0;
1; 6; 2011; 3;30;00;0;
1; 6; 2011; 3;45;00;0;
1; 6; 2011; 4;00;00;0;
1; 6; 2011; 4;15;00;0;
1; 6; 2011; 4;30;00;-0.176749678;
1; 6; 2011; 4;45;00;0.9356101076;
1; 6; 2011; 5;00;00;5.419428734;
1; 6; 2011; 5;15;00;10.70995809;
1; 6; 2011; 5;30;00;16.6210488;
1; 6; 2011; 5;45;00;30.03927063;
1; 6; 2011; 6;00;00;47.56371497;
1; 6; 2011; 6;15;00;72.64917074;
1; 6; 2011; 6;30;00;76.9095038;
1; 6; 2011; 6;45;00;89.877928;
1; 6; 2011; 7;00;00;151.3542318;
1; 6; 2011; 7;15;00;142.3664013;
1; 6; 2011; 7;30;00;161.5057;
1; 6; 2011; 7;45;00;153.9351083;
1; 6; 2011; 8;00;00;139.3933983;
1; 6; 2011; 8;15;00;257.9598312;
1; 6; 2011; 8;30;00;334.0140471;
1; 6; 2011; 8;45;00;432.2412015;
1; 6; 2011; 9;00;00;490.5073197;
1; 6; 2011; 9;15;00;577.5576898;
1; 6; 2011; 9;30;00;591.9995971;
1; 6; 2011; 9;45;00;546.7986636;
1; 6; 2011; 10;00;00;614.0655089;
1; 6; 2011; 10;15;00;625.5839561;
