5; 5; 2011; 21;45;00;8.050396667;
5; 5; 2011; 22;00;00;7.5;
5; 5; 2011; 22;15;00;7.362766667;
5; 5; 2011; 22;30;00;7.2;
5; 5; 2011; 22;45;00;6.846536667;
5; 5; 2011; 23;00;00;6.449858;
5; 5; 2011; 23;15;00;6;
5; 5; 2011; 23;30;00;6;
5; 5; 2011; 23;45;00;6;
6; 5; 2011; 0;00;00;6;
6; 5; 2011; 0;15;00;5.940037667;
6; 5; 2011; 0;30;00;5.414973333;
6; 5; 2011; 0;45;00;5.4;
6; 5; 2011; 1;00;00;5.4;
6; 5; 2011; 1;15;00;5.4;
6; 5; 2011; 1;30;00;4.962968667;
6; 5; 2011; 1;45;00;4.8;
6; 5; 2011; 2;00;00;4.8;
6; 5; 2011; 2;15;00;4.8;
6; 5; 2011; 2;30;00;4.642476;
6; 5; 2011; 2;45;00;4.047099;
6; 5; 2011; 3;00;00;3.661426333;
6; 5; 2011; 3;15;00;3.6;
6; 5; 2011; 3;30;00;3.6;
6; 5; 2011; 3;45;00;3.6;
6; 5; 2011; 4;00;00;3.6;
6; 5; 2011; 4;15;00;3.6;
6; 5; 2011; 4;30;00;3.6;
6; 5; 2011; 4;45;00;3.6;
6; 5; 2011; 5;00;00;3.6;
6; 5; 2011; 5;15;00;3.6;
6; 5; 2011; 5;30;00;3.6;
6; 5; 2011; 5;45;00;3.6;
6; 5; 2011; 6;00;00;3.6;
6; 5; 2011; 6;15;00;3.6;
6; 5; 2011; 6;30;00;3.672906333;
6; 5; 2011; 6;45;00;3.902876667;
6; 5; 2011; 7;00;00;4.192507333;
6; 5; 2011; 7;15;00;4.250567333;
6; 5; 2011; 7;30;00;4.8;
6; 5; 2011; 7;45;00;5.151362667;
6; 5; 2011; 8;00;00;5.846396667;
6; 5; 2011; 8;15;00;6.544514667;
6; 5; 2011; 8;30;00;7.277904;
6; 5; 2011; 8;45;00;8.053106;
6; 5; 2011; 9;00;00;8.514273333;
6; 5; 2011; 9;15;00;9.090914667;
6; 5; 2011; 9;30;00;9.810021;
6; 5; 2011; 9;45;00;10.19812733;
6; 5; 2011; 10;00;00;10.74125867;
6; 5; 2011; 10;15;00;11.393098;
6; 5; 2011; 10;30;00;11.89132333;
6; 5; 2011; 10;45;00;12.479821;
6; 5; 2011; 11;00;00;13.09598267;
6; 5; 2011; 11;15;00;13.79837333;
6; 5; 2011; 11;30;00;14.764334;
6; 5; 2011; 11;45;00;14.77432133;
6; 5; 2011; 12;00;00;14.777954;
6; 5; 2011; 12;15;00;15.39143333;
6; 5; 2011; 12;30;00;16.34067167;
6; 5; 2011; 12;45;00;16.780176;
6; 5; 2011; 13;00;00;16.37693967;
6; 5; 2011; 13;15;00;16.311122;
6; 5; 2011; 13;30;00;16.78424933;
6; 5; 2011; 13;45;00;16.66315;
6; 5; 2011; 14;00;00;16.55987567;
6; 5; 2011; 14;15;00;16.76664933;
6; 5; 2011; 14;30;00;16.8;
6; 5; 2011; 14;45;00;16.8;
6; 5; 2011; 15;00;00;16.53044467;
6; 5; 2011; 15;15;00;16.5;
6; 5; 2011; 15;30;00;16.5;
6; 5; 2011; 15;45;00;16.359015;
6; 5; 2011; 16;00;00;16.33058767;
6; 5; 2011; 16;15;00;16.5;
6; 5; 2011; 16;30;00;16.49014433;
6; 5; 2011; 16;45;00;16.422104;
6; 5; 2011; 17;00;00;16.2;
6; 5; 2011; 17;15;00;16.2;
6; 5; 2011; 17;30;00;16.2;
6; 5; 2011; 17;45;00;16.2;
6; 5; 2011; 18;00;00;16.2;
6; 5; 2011; 18;15;00;16.2;
6; 5; 2011; 18;30;00;15.98104267;
6; 5; 2011; 18;45;00;15.9;
6; 5; 2011; 19;00;00;15.9;
6; 5; 2011; 19;15;00;15.9;
6; 5; 2011; 19;30;00;15.34918;
6; 5; 2011; 19;45;00;15.3;
6; 5; 2011; 20;00;00;14.77566833;
6; 5; 2011; 20;15;00;14.4;
6; 5; 2011; 20;30;00;14.4;
6; 5; 2011; 20;45;00;13.906292;
6; 5; 2011; 21;00;00;13.8;
6; 5; 2011; 21;15;00;13.58757267;
6; 5; 2011; 21;30;00;13.2;
6; 5; 2011; 21;45;00;13.2;
6; 5; 2011; 22;00;00;12.54789833;
6; 5; 2011; 22;15;00;12.0521;
6; 5; 2011; 22;30;00;11.01478533;
6; 5; 2011; 22;45;00;10.8;
6; 5; 2011; 23;00;00;10.8;
6; 5; 2011; 23;15;00;10.20964467;
6; 5; 2011; 23;30;00;9.44563;
6; 5; 2011; 23;45;00;8.985079333;
7; 5; 2011; 0;00;00;8.7;
7; 5; 2011; 0;15;00;8.7;
7; 5; 2011; 0;30;00;8.7;
7; 5; 2011; 0;45;00;8.7;
7; 5; 2011; 1;00;00;8.339118667;
7; 5; 2011; 1;15;00;8.026174;
7; 5; 2011; 1;30;00;7.123792667;
7; 5; 2011; 1;45;00;6.515062;
7; 5; 2011; 2;00;00;6.3;
7; 5; 2011; 2;15;00;6.3;
7; 5; 2011; 2;30;00;6.3;
7; 5; 2011; 2;45;00;6.3;
7; 5; 2011; 3;00;00;6.170918667;
7; 5; 2011; 3;15;00;5.7;
7; 5; 2011; 3;30;00;5.478928667;
7; 5; 2011; 3;45;00;5.4;
7; 5; 2011; 4;00;00;5.4;
7; 5; 2011; 4;15;00;5.4;
7; 5; 2011; 4;30;00;5.214494667;
7; 5; 2011; 4;45;00;4.8;
7; 5; 2011; 5;00;00;4.8;
7; 5; 2011; 5;15;00;4.8;
7; 5; 2011; 5;30;00;4.8;
7; 5; 2011; 5;45;00;4.8;
7; 5; 2011; 6;00;00;4.8;
7; 5; 2011; 6;15;00;5.173750333;
7; 5; 2011; 6;30;00;5.7;
7; 5; 2011; 6;45;00;6.255993333;
7; 5; 2011; 7;00;00;6.567999333;
7; 5; 2011; 7;15;00;6.9;
7; 5; 2011; 7;30;00;7.479994667;
7; 5; 2011; 7;45;00;8.238321667;
7; 5; 2011; 8;00;00;8.409323333;
7; 5; 2011; 8;15;00;9;
7; 5; 2011; 8;30;00;9;
7; 5; 2011; 8;45;00;9.333998667;
7; 5; 2011; 9;00;00;9.771330333;
7; 5; 2011; 9;15;00;9.9;
7; 5; 2011; 9;30;00;9.967329333;
7; 5; 2011; 9;45;00;10.5;
7; 5; 2011; 10;00;00;10.5;
7; 5; 2011; 10;15;00;10.5;
7; 5; 2011; 10;30;00;10.603996;
7; 5; 2011; 10;45;00;11.304996;
7; 5; 2011; 11;00;00;11.827208;
7; 5; 2011; 11;15;00;12.503086;
7; 5; 2011; 11;30;00;12.9;
7; 5; 2011; 11;45;00;12.452006;
7; 5; 2011; 12;00;00;11.925666;
7; 5; 2011; 12;15;00;11.76733533;
7; 5; 2011; 12;30;00;11.22733333;
7; 5; 2011; 12;45;00;11.34099933;
7; 5; 2011; 13;00;00;11.4;
7; 5; 2011; 13;15;00;11.4;
7; 5; 2011; 13;30;00;11.4;
7; 5; 2011; 13;45;00;11.4;
7; 5; 2011; 14;00;00;11.641686;
7; 5; 2011; 14;15;00;12;
7; 5; 2011; 14;30;00;11.722122;
7; 5; 2011; 14;45;00;11.7;
7; 5; 2011; 15;00;00;11.42035933;
7; 5; 2011; 15;15;00;10.95533867;
7; 5; 2011; 15;30;00;10.8;
7; 5; 2011; 15;45;00;10.8;
7; 5; 2011; 16;00;00;10.8;
7; 5; 2011; 16;15;00;10.77134;
7; 5; 2011; 16;30;00;10.2;
7; 5; 2011; 16;45;00;10.2;
7; 5; 2011; 17;00;00;10.2;
7; 5; 2011; 17;15;00;10.2;
7; 5; 2011; 17;30;00;10.2;
7; 5; 2011; 17;45;00;10.2;
7; 5; 2011; 18;00;00;10.2;
7; 5; 2011; 18;15;00;10.2;
7; 5; 2011; 18;30;00;9.804159333;
7; 5; 2011; 18;45;00;9.6;
7; 5; 2011; 19;00;00;9.6;
7; 5; 2011; 19;15;00;9.537375667;
7; 5; 2011; 19;30;00;9.3;
7; 5; 2011; 19;45;00;9.3;
7; 5; 2011; 20;00;00;9.3;
7; 5; 2011; 20;15;00;9.3;
7; 5; 2011; 20;30;00;9.3;
7; 5; 2011; 20;45;00;9.3;
7; 5; 2011; 21;00;00;9.542769667;
7; 5; 2011; 21;15;00;9.6;
7; 5; 2011; 21;30;00;9.6;
7; 5; 2011; 21;45;00;9.856010667;
7; 5; 2011; 22;00;00;9.9;
7; 5; 2011; 22;15;00;9.9;
7; 5; 2011; 22;30;00;9.9;
7; 5; 2011; 22;45;00;9.776734;
7; 5; 2011; 23;00;00;9.6;
7; 5; 2011; 23;15;00;9.6;
7; 5; 2011; 23;30;00;9.461928667;
7; 5; 2011; 23;45;00;9.3;
8; 5; 2011; 0;00;00;9.3;
8; 5; 2011; 0;15;00;9.585835667;
8; 5; 2011; 0;30;00;9.6;
8; 5; 2011; 0;45;00;9.6;
8; 5; 2011; 1;00;00;9.455868333;
8; 5; 2011; 1;15;00;9.3;
8; 5; 2011; 1;30;00;9.3;
8; 5; 2011; 1;45;00;9.3;
8; 5; 2011; 2;00;00;9.3;
8; 5; 2011; 2;15;00;9.3;
8; 5; 2011; 2;30;00;9.3;
8; 5; 2011; 2;45;00;9.3;
8; 5; 2011; 3;00;00;9.3;
8; 5; 2011; 3;15;00;9.3;
8; 5; 2011; 3;30;00;9.3;
8; 5; 2011; 3;45;00;9.3;
8; 5; 2011; 4;00;00;9.3;
8; 5; 2011; 4;15;00;9.217122;
8; 5; 2011; 4;30;00;8.7;
8; 5; 2011; 4;45;00;8.7;
8; 5; 2011; 5;00;00;8.299405333;
8; 5; 2011; 5;15;00;7.635759333;
8; 5; 2011; 5;30;00;7.2;
8; 5; 2011; 5;45;00;6.77478;
8; 5; 2011; 6;00;00;6.6;
8; 5; 2011; 6;15;00;6.6;
8; 5; 2011; 6;30;00;6.6;
8; 5; 2011; 6;45;00;6.6;
8; 5; 2011; 7;00;00;6.6;
8; 5; 2011; 7;15;00;6.6;
8; 5; 2011; 7;30;00;6.782662667;
8; 5; 2011; 7;45;00;7.444329;
8; 5; 2011; 8;00;00;8.246999;
8; 5; 2011; 8;15;00;8.612659333;
8; 5; 2011; 8;30;00;9;
8; 5; 2011; 8;45;00;9.532662;
8; 5; 2011; 9;00;00;9.871331333;
8; 5; 2011; 9;15;00;9.9;
8; 5; 2011; 9;30;00;10.738993;
8; 5; 2011; 9;45;00;11.2228;
8; 5; 2011; 10;00;00;11.4;
8; 5; 2011; 10;15;00;11.981992;
8; 5; 2011; 10;30;00;12.739994;
8; 5; 2011; 10;45;00;13.212376;
8; 5; 2011; 11;00;00;13.81855133;
8; 5; 2011; 11;15;00;14.42902167;
8; 5; 2011; 11;30;00;15.033038;
8; 5; 2011; 11;45;00;15.578311;
8; 5; 2011; 12;00;00;15.47033133;
8; 5; 2011; 12;15;00;15.97702233;
8; 5; 2011; 12;30;00;16.53365633;
8; 5; 2011; 12;45;00;16.58078967;
8; 5; 2011; 13;00;00;16.2;
8; 5; 2011; 13;15;00;16.24655133;
8; 5; 2011; 13;30;00;16.69868233;
8; 5; 2011; 13;45;00;16.8;
8; 5; 2011; 14;00;00;16.8;
8; 5; 2011; 14;15;00;17.22806867;
8; 5; 2011; 14;30;00;17.61854033;
8; 5; 2011; 14;45;00;17.7;
8; 5; 2011; 15;00;00;17.47189467;
8; 5; 2011; 15;15;00;17.4;
8; 5; 2011; 15;30;00;17.4;
8; 5; 2011; 15;45;00;17.4;
8; 5; 2011; 16;00;00;17.4;
8; 5; 2011; 16;15;00;17.499665;
8; 5; 2011; 16;30;00;17.7;
8; 5; 2011; 16;45;00;17.59211233;
8; 5; 2011; 17;00;00;17.4;
8; 5; 2011; 17;15;00;17.4;
8; 5; 2011; 17;30;00;17.4;
8; 5; 2011; 17;45;00;17.66956933;
8; 5; 2011; 18;00;00;17.42643367;
8; 5; 2011; 18;15;00;17.4;
8; 5; 2011; 18;30;00;17.268646;
8; 5; 2011; 18;45;00;17.382778;
8; 5; 2011; 19;00;00;17.26206;
8; 5; 2011; 19;15;00;17.1;
8; 5; 2011; 19;30;00;17.1;
8; 5; 2011; 19;45;00;16.36013167;
8; 5; 2011; 20;00;00;15.90143833;
8; 5; 2011; 20;15;00;15.599998;
8; 5; 2011; 20;30;00;15.3;
8; 5; 2011; 20;45;00;15.285638;
8; 5; 2011; 21;00;00;14.36505533;
8; 5; 2011; 21;15;00;13.5;
8; 5; 2011; 21;30;00;13.333665;
8; 5; 2011; 21;45;00;13.15499333;
8; 5; 2011; 22;00;00;12.6;
8; 5; 2011; 22;15;00;12.423681;
8; 5; 2011; 22;30;00;11.94124267;
8; 5; 2011; 22;45;00;11.882742;
8; 5; 2011; 23;00;00;11.813837;
8; 5; 2011; 23;15;00;11.322024;
8; 5; 2011; 23;30;00;11.1;
8; 5; 2011; 23;45;00;11.052892;
9; 5; 2011; 0;00;00;10.8;
9; 5; 2011; 0;15;00;10.8;
9; 5; 2011; 0;30;00;10.8;
9; 5; 2011; 0;45;00;10.8;
9; 5; 2011; 1;00;00;10.68464333;
9; 5; 2011; 1;15;00;10.2;
9; 5; 2011; 1;30;00;9.776008;
9; 5; 2011; 1;45;00;9.6;
9; 5; 2011; 2;00;00;9.665895333;
9; 5; 2011; 2;15;00;9.9;
9; 5; 2011; 2;30;00;9.9;
9; 5; 2011; 2;45;00;9.9;
9; 5; 2011; 3;00;00;9.9;
9; 5; 2011; 3;15;00;9.9;
9; 5; 2011; 3;30;00;10.05818133;
9; 5; 2011; 3;45;00;10.5;
9; 5; 2011; 4;00;00;10.5;
9; 5; 2011; 4;15;00;10.5;
9; 5; 2011; 4;30;00;10.5;
9; 5; 2011; 4;45;00;10.5;
9; 5; 2011; 5;00;00;10.5;
9; 5; 2011; 5;15;00;10.5;
9; 5; 2011; 5;30;00;10.5;
9; 5; 2011; 5;45;00;10.5;
9; 5; 2011; 6;00;00;11.05017367;
9; 5; 2011; 6;15;00;11.4;
9; 5; 2011; 6;30;00;11.57502667;
9; 5; 2011; 6;45;00;12;
9; 5; 2011; 7;00;00;12.47399067;
9; 5; 2011; 7;15;00;12.84291167;
9; 5; 2011; 7;30;00;12.9;
9; 5; 2011; 7;45;00;13.371332;
9; 5; 2011; 8;00;00;13.97732533;
9; 5; 2011; 8;15;00;14.28265067;
9; 5; 2011; 8;30;00;15.107662;
9; 5; 2011; 8;45;00;15.6;
9; 5; 2011; 9;00;00;15.869996;
9; 5; 2011; 9;15;00;16.5;
9; 5; 2011; 9;30;00;16.73966167;
9; 5; 2011; 9;45;00;16.98266;
9; 5; 2011; 10;00;00;17.73199233;
9; 5; 2011; 10;15;00;18.24333;
9; 5; 2011; 10;30;00;18.48999467;
9; 5; 2011; 10;45;00;19.149107;
9; 5; 2011; 11;00;00;19.546304;
9; 5; 2011; 11;15;00;20.00132933;
9; 5; 2011; 11;30;00;21.105986;
9; 5; 2011; 11;45;00;21.6;
9; 5; 2011; 12;00;00;21.710071;
9; 5; 2011; 12;15;00;22.52971233;
9; 5; 2011; 12;30;00;22.68629467;
9; 5; 2011; 12;45;00;22.75999633;
9; 5; 2011; 13;00;00;22.8;
9; 5; 2011; 13;15;00;22.64836067;
9; 5; 2011; 13;30;00;22.8;
9; 5; 2011; 13;45;00;22.8;
9; 5; 2011; 14;00;00;22.8;
9; 5; 2011; 14;15;00;22.53048467;
9; 5; 2011; 14;30;00;22.767663;
9; 5; 2011; 14;45;00;22.52798233;
9; 5; 2011; 15;00;00;22.225126;
9; 5; 2011; 15;15;00;22.47763333;
9; 5; 2011; 15;30;00;22.5;
9; 5; 2011; 15;45;00;22.5;
9; 5; 2011; 16;00;00;22.36430433;
9; 5; 2011; 16;15;00;22.33586867;
9; 5; 2011; 16;30;00;22.5;
9; 5; 2011; 16;45;00;22.211451;
9; 5; 2011; 17;00;00;22.2;
9; 5; 2011; 17;15;00;22.2;
9; 5; 2011; 17;30;00;22.05677733;
9; 5; 2011; 17;45;00;21.9;
9; 5; 2011; 18;00;00;21.60560633;
9; 5; 2011; 18;15;00;21.01119733;
9; 5; 2011; 18;30;00;20.85536433;
9; 5; 2011; 18;45;00;20.7;
9; 5; 2011; 19;00;00;20.55176967;
9; 5; 2011; 19;15;00;20.397476;
9; 5; 2011; 19;30;00;20.1;
9; 5; 2011; 19;45;00;20.08579933;
9; 5; 2011; 20;00;00;19.5;
9; 5; 2011; 20;15;00;19.49107067;
9; 5; 2011; 20;30;00;19.18898533;
9; 5; 2011; 20;45;00;18.9;
9; 5; 2011; 21;00;00;18.737336;
9; 5; 2011; 21;15;00;18.56965;
9; 5; 2011; 21;30;00;18;
9; 5; 2011; 21;45;00;17.814744;
9; 5; 2011; 22;00;00;17.065892;
9; 5; 2011; 22;15;00;16.8;
9; 5; 2011; 22;30;00;16.8;
9; 5; 2011; 22;45;00;16.777938;
9; 5; 2011; 23;00;00;16.478699;
9; 5; 2011; 23;15;00;16.178955;
9; 5; 2011; 23;30;00;15.85427533;
9; 5; 2011; 23;45;00;15.24929533;
10; 5; 2011; 0;00;00;14.7;
10; 5; 2011; 0;15;00;14.67141333;
10; 5; 2011; 0;30;00;14.4;
10; 5; 2011; 0;45;00;14.58109567;
10; 5; 2011; 1;00;00;14.73595067;
10; 5; 2011; 1;15;00;15;
10; 5; 2011; 1;30;00;14.96034667;
10; 5; 2011; 1;45;00;14.7;
10; 5; 2011; 2;00;00;14.7;
10; 5; 2011; 2;15;00;14.7;
10; 5; 2011; 2;30;00;14.50530567;
10; 5; 2011; 2;45;00;14.446498;
10; 5; 2011; 3;00;00;14.50187067;
10; 5; 2011; 3;15;00;14.4;
10; 5; 2011; 3;30;00;14.4;
10; 5; 2011; 3;45;00;14.29658733;
10; 5; 2011; 4;00;00;13.8;
10; 5; 2011; 4;15;00;14.00474933;
10; 5; 2011; 4;30;00;14.1;
10; 5; 2011; 4;45;00;14.1;
10; 5; 2011; 5;00;00;14.03930133;
10; 5; 2011; 5;15;00;14.01085467;
10; 5; 2011; 5;30;00;14.1;
10; 5; 2011; 5;45;00;14.1;
10; 5; 2011; 6;00;00;14.1;
10; 5; 2011; 6;15;00;14.1;
10; 5; 2011; 6;30;00;14.23537067;
10; 5; 2011; 6;45;00;14.91569767;
10; 5; 2011; 7;00;00;15.42732867;
10; 5; 2011; 7;15;00;15.6;
10; 5; 2011; 7;30;00;15.738462;
10; 5; 2011; 7;45;00;16.26832967;
10; 5; 2011; 8;00;00;16.71833;
10; 5; 2011; 8;15;00;17.534654;
10; 5; 2011; 8;30;00;18.22133067;
10; 5; 2011; 8;45;00;18.74466;
10; 5; 2011; 9;00;00;19.048663;
10; 5; 2011; 9;15;00;18.9;
10; 5; 2011; 9;30;00;18.9;
10; 5; 2011; 9;45;00;18.978527;
10; 5; 2011; 10;00;00;19.35665733;
10; 5; 2011; 10;15;00;20.256666;
10; 5; 2011; 10;30;00;20.94365867;
10; 5; 2011; 10;45;00;21.3;
10; 5; 2011; 11;00;00;21.856324;
10; 5; 2011; 11;15;00;22.533159;
10; 5; 2011; 11;30;00;22.98865667;
10; 5; 2011; 11;45;00;23.4;
10; 5; 2011; 12;00;00;23.853615;
10; 5; 2011; 12;15;00;25.160987;
10; 5; 2011; 12;30;00;25.5;
10; 5; 2011; 12;45;00;25.5;
10; 5; 2011; 13;00;00;25.611875;
10; 5; 2011; 13;15;00;25.652126;
10; 5; 2011; 13;30;00;25.8;
10; 5; 2011; 13;45;00;25.8;
10; 5; 2011; 14;00;00;25.8;
10; 5; 2011; 14;15;00;25.8;
10; 5; 2011; 14;30;00;25.67080233;
10; 5; 2011; 14;45;00;25.5;
10; 5; 2011; 15;00;00;25.5;
10; 5; 2011; 15;15;00;25.640481;
10; 5; 2011; 15;30;00;25.365812;
10; 5; 2011; 15;45;00;25.49480233;
10; 5; 2011; 16;00;00;25.20414933;
10; 5; 2011; 16;15;00;25.34709833;
10; 5; 2011; 16;30;00;25.2;
