5; 5; 2011; 7;00;00;161.6237143;
5; 5; 2011; 7;15;00;210.395527;
5; 5; 2011; 7;30;00;263.967261;
5; 5; 2011; 7;45;00;315.5594239;
5; 5; 2011; 8;00;00;366.2886818;
5; 5; 2011; 8;15;00;420.1939253;
5; 5; 2011; 8;30;00;467.3092022;
5; 5; 2011; 8;45;00;508.6829948;
5; 5; 2011; 9;00;00;555.5546551;
5; 5; 2011; 9;15;00;600.9792558;
5; 5; 2011; 9;30;00;652.9048536;
5; 5; 2011; 9;45;00;694.9022859;
5; 5; 2011; 10;00;00;716.8533677;
5; 5; 2011; 10;15;00;773.6927802;
5; 5; 2011; 10;30;00;724.7693358;
5; 5; 2011; 10;45;00;720.2516267;
5; 5; 2011; 11;00;00;672.4884809;
5; 5; 2011; 11;15;00;885.6872294;
5; 5; 2011; 11;30;00;911.1563321;
5; 5; 2011; 11;45;00;952.2831564;
5; 5; 2011; 12;00;00;360.954728;
5; 5; 2011; 12;15;00;210.7929096;
5; 5; 2011; 12;30;00;1046.627633;
5; 5; 2011; 12;45;00;1170.552448;
5; 5; 2011; 13;00;00;1034.369184;
5; 5; 2011; 13;15;00;897.1924939;
5; 5; 2011; 13;30;00;796.7453052;
5; 5; 2011; 13;45;00;784.8825334;
5; 5; 2011; 14;00;00;676.2097217;
5; 5; 2011; 14;15;00;455.2545815;
5; 5; 2011; 14;30;00;612.2842217;
5; 5; 2011; 14;45;00;685.6739495;
5; 5; 2011; 15;00;00;534.7006423;
5; 5; 2011; 15;15;00;619.9212921;
5; 5; 2011; 15;30;00;652.124029;
5; 5; 2011; 15;45;00;588.8636997;
5; 5; 2011; 16;00;00;359.5221261;
5; 5; 2011; 16;15;00;331.2905491;
5; 5; 2011; 16;30;00;424.6103864;
5; 5; 2011; 16;45;00;367.8200464;
5; 5; 2011; 17;00;00;305.8951302;
5; 5; 2011; 17;15;00;249.5014263;
5; 5; 2011; 17;30;00;199.0287208;
5; 5; 2011; 17;45;00;153.2378292;
5; 5; 2011; 18;00;00;104.4122353;
5; 5; 2011; 18;15;00;65.76131511;
5; 5; 2011; 18;30;00;41.23127922;
5; 5; 2011; 18;45;00;32.50715622;
5; 5; 2011; 19;00;00;24.87573711;
5; 5; 2011; 19;15;00;16.85599444;
5; 5; 2011; 19;30;00;9.497400222;
5; 5; 2011; 19;45;00;4.394271778;
5; 5; 2011; 20;00;00;2.291050667;
5; 5; 2011; 20;15;00;1.828851889;
5; 5; 2011; 20;30;00;1.8;
5; 5; 2011; 20;45;00;1.8;
5; 5; 2011; 21;00;00;1.8;
5; 5; 2011; 21;15;00;1.8;
5; 5; 2011; 21;30;00;1.8;
5; 5; 2011; 21;45;00;1.8;
5; 5; 2011; 22;00;00;1.8;
5; 5; 2011; 22;15;00;1.8;
5; 5; 2011; 22;30;00;1.8;
5; 5; 2011; 22;45;00;1.8;
5; 5; 2011; 23;00;00;1.8;
5; 5; 2011; 23;15;00;1.800229111;
5; 5; 2011; 23;30;00;1.8;
5; 5; 2011; 23;45;00;1.8;
6; 5; 2011; 0;00;00;1.8;
6; 5; 2011; 0;15;00;1.8;
6; 5; 2011; 0;30;00;1.8;
6; 5; 2011; 0;45;00;1.8;
6; 5; 2011; 1;00;00;1.8;
6; 5; 2011; 1;15;00;1.8;
6; 5; 2011; 1;30;00;1.8;
6; 5; 2011; 1;45;00;1.8;
6; 5; 2011; 2;00;00;1.8;
6; 5; 2011; 2;15;00;1.8;
6; 5; 2011; 2;30;00;1.8;
6; 5; 2011; 2;45;00;1.8;
6; 5; 2011; 3;00;00;1.8;
6; 5; 2011; 3;15;00;1.8;
6; 5; 2011; 3;30;00;1.8;
6; 5; 2011; 3;45;00;1.8;
6; 5; 2011; 4;00;00;1.8;
6; 5; 2011; 4;15;00;1.8;
6; 5; 2011; 4;30;00;1.903553111;
6; 5; 2011; 4;45;00;3.008162889;
6; 5; 2011; 5;00;00;6.467196889;
6; 5; 2011; 5;15;00;13.363452;
6; 5; 2011; 5;30;00;22.60598111;
6; 5; 2011; 5;45;00;32.25930744;
6; 5; 2011; 6;00;00;41.13739089;
6; 5; 2011; 6;15;00;56.043263;
6; 5; 2011; 6;30;00;78.99328111;
6; 5; 2011; 6;45;00;115.4461912;
6; 5; 2011; 7;00;00;158.8459046;
6; 5; 2011; 7;15;00;203.2014639;
6; 5; 2011; 7;30;00;253.6116079;
6; 5; 2011; 7;45;00;305.0772894;
6; 5; 2011; 8;00;00;359.8675009;
6; 5; 2011; 8;15;00;412.201816;
6; 5; 2011; 8;30;00;461.3150058;
6; 5; 2011; 8;45;00;513.1825072;
6; 5; 2011; 9;00;00;553.5183886;
6; 5; 2011; 9;15;00;606.2205558;
6; 5; 2011; 9;30;00;644.1275633;
6; 5; 2011; 9;45;00;694.020927;
6; 5; 2011; 10;00;00;731.983071;
6; 5; 2011; 10;15;00;766.6884327;
6; 5; 2011; 10;30;00;795.1385217;
6; 5; 2011; 10;45;00;823.7120752;
6; 5; 2011; 11;00;00;857.8404666;
6; 5; 2011; 11;15;00;877.2062674;
6; 5; 2011; 11;30;00;714.6506038;
6; 5; 2011; 11;45;00;557.9846521;
6; 5; 2011; 12;00;00;768.7932504;
6; 5; 2011; 12;15;00;946.2474558;
6; 5; 2011; 12;30;00;977.416731;
6; 5; 2011; 12;45;00;967.2399762;
6; 5; 2011; 13;00;00;853.092621;
6; 5; 2011; 13;15;00;909.8133303;
6; 5; 2011; 13;30;00;745.7723874;
6; 5; 2011; 13;45;00;878.1011045;
6; 5; 2011; 14;00;00;761.7983104;
6; 5; 2011; 14;15;00;615.1949118;
6; 5; 2011; 14;30;00;546.4885576;
6; 5; 2011; 14;45;00;324.3475066;
6; 5; 2011; 15;00;00;458.9034018;
6; 5; 2011; 15;15;00;513.1356276;
6; 5; 2011; 15;30;00;343.1650503;
6; 5; 2011; 15;45;00;397.3261262;
6; 5; 2011; 16;00;00;284.5208331;
6; 5; 2011; 16;15;00;193.9664499;
6; 5; 2011; 16;30;00;204.3510722;
6; 5; 2011; 16;45;00;165.7662698;
6; 5; 2011; 17;00;00;151.6885908;
6; 5; 2011; 17;15;00;198.5617285;
6; 5; 2011; 17;30;00;142.9121482;
6; 5; 2011; 17;45;00;147.1687528;
6; 5; 2011; 18;00;00;77.95413479;
6; 5; 2011; 18;15;00;65.52886466;
6; 5; 2011; 18;30;00;49.86203578;
6; 5; 2011; 18;45;00;49.13224256;
6; 5; 2011; 19;00;00;33.90037811;
6; 5; 2011; 19;15;00;20.30362922;
6; 5; 2011; 19;30;00;10.62083644;
6; 5; 2011; 19;45;00;4.903435556;
6; 5; 2011; 20;00;00;2.422112556;
6; 5; 2011; 20;15;00;1.835454111;
6; 5; 2011; 20;30;00;1.799805556;
6; 5; 2011; 20;45;00;1.8;
6; 5; 2011; 21;00;00;1.8;
6; 5; 2011; 21;15;00;1.8;
6; 5; 2011; 21;30;00;1.8;
6; 5; 2011; 21;45;00;1.8;
6; 5; 2011; 22;00;00;1.8;
6; 5; 2011; 22;15;00;1.8;
6; 5; 2011; 22;30;00;1.8;
6; 5; 2011; 22;45;00;1.8;
6; 5; 2011; 23;00;00;1.8;
6; 5; 2011; 23;15;00;1.8;
6; 5; 2011; 23;30;00;1.8;
6; 5; 2011; 23;45;00;1.8;
7; 5; 2011; 0;00;00;1.72488;
7; 5; 2011; 0;15;00;1.7;
7; 5; 2011; 0;30;00;1.7;
7; 5; 2011; 0;45;00;1.7;
7; 5; 2011; 1;00;00;1.7;
7; 5; 2011; 1;15;00;1.7;
7; 5; 2011; 1;30;00;1.7;
7; 5; 2011; 1;45;00;1.7;
7; 5; 2011; 2;00;00;1.7;
7; 5; 2011; 2;15;00;1.7;
7; 5; 2011; 2;30;00;1.7;
7; 5; 2011; 2;45;00;1.7;
7; 5; 2011; 3;00;00;1.7;
7; 5; 2011; 3;15;00;1.7;
7; 5; 2011; 3;30;00;1.7;
7; 5; 2011; 3;45;00;1.7;
7; 5; 2011; 4;00;00;1.7;
7; 5; 2011; 4;15;00;1.7;
7; 5; 2011; 4;30;00;1.84797;
7; 5; 2011; 4;45;00;2.664134111;
7; 5; 2011; 5;00;00;7.933523888;
7; 5; 2011; 5;15;00;19.61817856;
7; 5; 2011; 5;30;00;25.13658667;
7; 5; 2011; 5;45;00;32.01697444;
7; 5; 2011; 6;00;00;42.55081;
7; 5; 2011; 6;15;00;61.25466256;
7; 5; 2011; 6;30;00;64.21341778;
7; 5; 2011; 6;45;00;75.79183289;
7; 5; 2011; 7;00;00;89.55398767;
7; 5; 2011; 7;15;00;143.183775;
7; 5; 2011; 7;30;00;224.753796;
7; 5; 2011; 7;45;00;309.3209217;
7; 5; 2011; 8;00;00;277.3323152;
7; 5; 2011; 8;15;00;150.3948411;
7; 5; 2011; 8;30;00;185.1648221;
7; 5; 2011; 8;45;00;293.1023882;
7; 5; 2011; 9;00;00;209.2;
7; 5; 2011; 9;15;00;326.8615108;
7; 5; 2011; 9;30;00;477.5220109;
7; 5; 2011; 9;45;00;702.365067;
7; 5; 2011; 10;00;00;365.1424938;
7; 5; 2011; 10;15;00;548.9803754;
7; 5; 2011; 10;30;00;840.5971454;
7; 5; 2011; 10;45;00;747.9176273;
7; 5; 2011; 11;00;00;734.2992334;
7; 5; 2011; 11;15;00;637.7886618;
7; 5; 2011; 11;30;00;448.7463676;
7; 5; 2011; 11;45;00;330.0552223;
7; 5; 2011; 12;00;00;417.8642944;
7; 5; 2011; 12;15;00;185.1762051;
7; 5; 2011; 12;30;00;443.8682887;
7; 5; 2011; 12;45;00;335.9758003;
7; 5; 2011; 13;00;00;297.3156757;
7; 5; 2011; 13;15;00;321.5198955;
7; 5; 2011; 13;30;00;550.7096282;
7; 5; 2011; 13;45;00;349.9708418;
7; 5; 2011; 14;00;00;396.8411244;
7; 5; 2011; 14;15;00;270.6570891;
7; 5; 2011; 14;30;00;155.3890778;
7; 5; 2011; 14;45;00;93.32803544;
7; 5; 2011; 15;00;00;110.8421224;
7; 5; 2011; 15;15;00;101.1679796;
7; 5; 2011; 15;30;00;91.870303;
7; 5; 2011; 15;45;00;146.231069;
7; 5; 2011; 16;00;00;140.8134224;
7; 5; 2011; 16;15;00;127.955582;
7; 5; 2011; 16;30;00;123.0351974;
7; 5; 2011; 16;45;00;108.5224881;
7; 5; 2011; 17;00;00;91.72228745;
7; 5; 2011; 17;15;00;85.57296234;
7; 5; 2011; 17;30;00;122.5379243;
7; 5; 2011; 17;45;00;99.01518933;
7; 5; 2011; 18;00;00;89.17488522;
7; 5; 2011; 18;15;00;63.03034078;
7; 5; 2011; 18;30;00;32.97199156;
7; 5; 2011; 18;45;00;22.47272111;
7; 5; 2011; 19;00;00;11.35340922;
7; 5; 2011; 19;15;00;5.903198222;
7; 5; 2011; 19;30;00;3.842997778;
7; 5; 2011; 19;45;00;2.416160111;
7; 5; 2011; 20;00;00;1.924218222;
7; 5; 2011; 20;15;00;1.8;
7; 5; 2011; 20;30;00;1.8;
7; 5; 2011; 20;45;00;1.8;
7; 5; 2011; 21;00;00;1.8;
7; 5; 2011; 21;15;00;1.8;
7; 5; 2011; 21;30;00;1.8;
7; 5; 2011; 21;45;00;1.8;
7; 5; 2011; 22;00;00;1.8;
7; 5; 2011; 22;15;00;1.8;
7; 5; 2011; 22;30;00;1.8;
7; 5; 2011; 22;45;00;1.8;
7; 5; 2011; 23;00;00;1.8;
7; 5; 2011; 23;15;00;1.8;
7; 5; 2011; 23;30;00;1.8;
7; 5; 2011; 23;45;00;1.8;
8; 5; 2011; 0;00;00;1.8;
8; 5; 2011; 0;15;00;1.8;
8; 5; 2011; 0;30;00;1.8;
8; 5; 2011; 0;45;00;1.8;
8; 5; 2011; 1;00;00;1.8;
8; 5; 2011; 1;15;00;1.8;
8; 5; 2011; 1;30;00;1.8;
8; 5; 2011; 1;45;00;1.8;
8; 5; 2011; 2;00;00;1.8;
8; 5; 2011; 2;15;00;1.8;
8; 5; 2011; 2;30;00;1.8;
8; 5; 2011; 2;45;00;1.8;
8; 5; 2011; 3;00;00;1.8;
8; 5; 2011; 3;15;00;1.8;
8; 5; 2011; 3;30;00;1.8;
8; 5; 2011; 3;45;00;1.8;
8; 5; 2011; 4;00;00;1.8;
8; 5; 2011; 4;15;00;1.8;
8; 5; 2011; 4;30;00;1.8;
8; 5; 2011; 4;45;00;1.868712111;
8; 5; 2011; 5;00;00;2.676199556;
8; 5; 2011; 5;15;00;5.906582889;
8; 5; 2011; 5;30;00;12.89537256;
8; 5; 2011; 5;45;00;21.68332278;
8; 5; 2011; 6;00;00;21.91244056;
8; 5; 2011; 6;15;00;18.93803467;
8; 5; 2011; 6;30;00;31.24343567;
8; 5; 2011; 6;45;00;46.78523833;
8; 5; 2011; 7;00;00;86.94091033;
8; 5; 2011; 7;15;00;163.720401;
8; 5; 2011; 7;30;00;312.7498294;
8; 5; 2011; 7;45;00;418.0539564;
8; 5; 2011; 8;00;00;377.7794737;
8; 5; 2011; 8;15;00;388.662974;
8; 5; 2011; 8;30;00;502.4280565;
8; 5; 2011; 8;45;00;473.8769584;
8; 5; 2011; 9;00;00;577.6804071;
8; 5; 2011; 9;15;00;630.1031947;
8; 5; 2011; 9;30;00;672.4584009;
8; 5; 2011; 9;45;00;653.7781366;
8; 5; 2011; 10;00;00;721.3545013;
8; 5; 2011; 10;15;00;780.0730949;
8; 5; 2011; 10;30;00;809.9439212;
8; 5; 2011; 10;45;00;798.8738837;
8; 5; 2011; 11;00;00;833.3404129;
8; 5; 2011; 11;15;00;877.5451853;
8; 5; 2011; 11;30;00;479.0761722;
8; 5; 2011; 11;45;00;543.3048813;
8; 5; 2011; 12;00;00;510.3680034;
8; 5; 2011; 12;15;00;828.4351158;
8; 5; 2011; 12;30;00;582.225073;
8; 5; 2011; 12;45;00;468.9180964;
8; 5; 2011; 13;00;00;784.8859618;
8; 5; 2011; 13;15;00;660.7120389;
8; 5; 2011; 13;30;00;649.0624367;
8; 5; 2011; 13;45;00;910.0623751;
8; 5; 2011; 14;00;00;875.2375268;
8; 5; 2011; 14;15;00;888.6848648;
8; 5; 2011; 14;30;00;549.2816996;
8; 5; 2011; 14;45;00;261.6044066;
8; 5; 2011; 15;00;00;309.7469819;
8; 5; 2011; 15;15;00;179.7390806;
8; 5; 2011; 15;30;00;478.3786312;
8; 5; 2011; 15;45;00;580.9618483;
8; 5; 2011; 16;00;00;586.7095087;
8; 5; 2011; 16;15;00;318.0825533;
8; 5; 2011; 16;30;00;417.5203;
8; 5; 2011; 16;45;00;151.417613;
8; 5; 2011; 17;00;00;142.0507642;
8; 5; 2011; 17;15;00;114.2315859;
8; 5; 2011; 17;30;00;121.077895;
8; 5; 2011; 17;45;00;82.57966156;
8; 5; 2011; 18;00;00;90.33496789;
8; 5; 2011; 18;15;00;92.16112822;
8; 5; 2011; 18;30;00;58.88992422;
8; 5; 2011; 18;45;00;42.005917;
8; 5; 2011; 19;00;00;27.40669278;
8; 5; 2011; 19;15;00;16.04161089;
8; 5; 2011; 19;30;00;9.202081889;
8; 5; 2011; 19;45;00;4.356626;
8; 5; 2011; 20;00;00;2.349450111;
8; 5; 2011; 20;15;00;1.856879667;
8; 5; 2011; 20;30;00;1.8;
8; 5; 2011; 20;45;00;1.8;
8; 5; 2011; 21;00;00;1.8;
8; 5; 2011; 21;15;00;1.8;
8; 5; 2011; 21;30;00;1.8;
8; 5; 2011; 21;45;00;1.8;
8; 5; 2011; 22;00;00;1.797956;
8; 5; 2011; 22;15;00;1.8;
8; 5; 2011; 22;30;00;1.8;
8; 5; 2011; 22;45;00;1.8;
8; 5; 2011; 23;00;00;1.8;
8; 5; 2011; 23;15;00;1.8;
8; 5; 2011; 23;30;00;1.8;
8; 5; 2011; 23;45;00;1.8;
9; 5; 2011; 0;00;00;1.8;
9; 5; 2011; 0;15;00;1.8;
9; 5; 2011; 0;30;00;1.8;
9; 5; 2011; 0;45;00;1.8;
9; 5; 2011; 1;00;00;1.8;
9; 5; 2011; 1;15;00;1.8;
9; 5; 2011; 1;30;00;1.8;
9; 5; 2011; 1;45;00;1.8;
9; 5; 2011; 2;00;00;1.8;
9; 5; 2011; 2;15;00;1.8;
9; 5; 2011; 2;30;00;1.8;
9; 5; 2011; 2;45;00;1.8;
9; 5; 2011; 3;00;00;1.8;
9; 5; 2011; 3;15;00;1.8;
9; 5; 2011; 3;30;00;1.8;
9; 5; 2011; 3;45;00;1.8;
9; 5; 2011; 4;00;00;1.8;
9; 5; 2011; 4;15;00;1.8;
9; 5; 2011; 4;30;00;2.073625778;
9; 5; 2011; 4;45;00;3.761145889;
9; 5; 2011; 5;00;00;8.265394778;
9; 5; 2011; 5;15;00;15.68188044;
9; 5; 2011; 5;30;00;23.65101878;
9; 5; 2011; 5;45;00;30.80757656;
9; 5; 2011; 6;00;00;42.50492611;
9; 5; 2011; 6;15;00;53.45604144;
9; 5; 2011; 6;30;00;89.07551778;
9; 5; 2011; 6;45;00;124.6285338;
9; 5; 2011; 7;00;00;169.7324341;
9; 5; 2011; 7;15;00;220.2848596;
9; 5; 2011; 7;30;00;272.1538834;
9; 5; 2011; 7;45;00;324.5733602;
9; 5; 2011; 8;00;00;377.8388306;
9; 5; 2011; 8;15;00;431.1999187;
9; 5; 2011; 8;30;00;481.8166396;
9; 5; 2011; 8;45;00;532.763552;
9; 5; 2011; 9;00;00;490.1058424;
9; 5; 2011; 9;15;00;543.8463399;
9; 5; 2011; 9;30;00;521.6494499;
9; 5; 2011; 9;45;00;772.4480248;
9; 5; 2011; 10;00;00;737.5596437;
9; 5; 2011; 10;15;00;767.4347651;
9; 5; 2011; 10;30;00;848.3107906;
9; 5; 2011; 10;45;00;937.0439744;
9; 5; 2011; 11;00;00;965.0019058;
9; 5; 2011; 11;15;00;873.094839;
9; 5; 2011; 11;30;00;889.5817704;
9; 5; 2011; 11;45;00;901.9779336;
9; 5; 2011; 12;00;00;935.1548831;
9; 5; 2011; 12;15;00;662.6972612;
9; 5; 2011; 12;30;00;573.827919;
9; 5; 2011; 12;45;00;1127.6;
9; 5; 2011; 13;00;00;1105.07218;
9; 5; 2011; 13;15;00;705.2898712;
9; 5; 2011; 13;30;00;653.2479229;
9; 5; 2011; 13;45;00;399.5520175;
9; 5; 2011; 14;00;00;161.0063258;
9; 5; 2011; 14;15;00;734.088189;
9; 5; 2011; 14;30;00;240.6927965;
9; 5; 2011; 14;45;00;193.411052;
9; 5; 2011; 15;00;00;688.9595649;
9; 5; 2011; 15;15;00;361.1082176;
9; 5; 2011; 15;30;00;494.2280915;
9; 5; 2011; 15;45;00;206.6114024;
9; 5; 2011; 16;00;00;340.1453259;
9; 5; 2011; 16;15;00;256.9695057;
9; 5; 2011; 16;30;00;153.8422503;
9; 5; 2011; 16;45;00;122.3930559;
9; 5; 2011; 17;00;00;144.7991612;
9; 5; 2011; 17;15;00;131.0323286;
9; 5; 2011; 17;30;00;88.36610833;
9; 5; 2011; 17;45;00;86.32690133;
9; 5; 2011; 18;00;00;50.82703111;
9; 5; 2011; 18;15;00;54.30669922;
9; 5; 2011; 18;30;00;37.56489967;
9; 5; 2011; 18;45;00;35.909475;
9; 5; 2011; 19;00;00;28.08077278;
9; 5; 2011; 19;15;00;20.08632167;
9; 5; 2011; 19;30;00;12.094389;
9; 5; 2011; 19;45;00;6.021406222;
9; 5; 2011; 20;00;00;3.043137889;
9; 5; 2011; 20;15;00;1.943676111;
9; 5; 2011; 20;30;00;1.8;
9; 5; 2011; 20;45;00;1.8;
9; 5; 2011; 21;00;00;1.8;
9; 5; 2011; 21;15;00;1.8;
9; 5; 2011; 21;30;00;1.8;
9; 5; 2011; 21;45;00;1.8;
9; 5; 2011; 22;00;00;1.8;
9; 5; 2011; 22;15;00;1.8;
9; 5; 2011; 22;30;00;1.8;
9; 5; 2011; 22;45;00;1.8;
9; 5; 2011; 23;00;00;1.8;
9; 5; 2011; 23;15;00;1.8;
9; 5; 2011; 23;30;00;1.8;
9; 5; 2011; 23;45;00;1.8;
10; 5; 2011; 0;00;00;1.8;
10; 5; 2011; 0;15;00;1.8;
10; 5; 2011; 0;30;00;1.8;
10; 5; 2011; 0;45;00;1.8;
10; 5; 2011; 1;00;00;1.8;
10; 5; 2011; 1;15;00;1.8;
10; 5; 2011; 1;30;00;1.8;
10; 5; 2011; 1;45;00;1.8;
10; 5; 2011; 2;00;00;1.8;
10; 5; 2011; 2;15;00;1.8;
10; 5; 2011; 2;30;00;1.8;
10; 5; 2011; 2;45;00;1.8;
10; 5; 2011; 3;00;00;1.8;
10; 5; 2011; 3;15;00;1.8;
10; 5; 2011; 3;30;00;1.8;
10; 5; 2011; 3;45;00;1.8;
10; 5; 2011; 4;00;00;1.8;
10; 5; 2011; 4;15;00;1.8;
10; 5; 2011; 4;30;00;2.050776222;
10; 5; 2011; 4;45;00;3.247552222;
10; 5; 2011; 5;00;00;6.186149889;
10; 5; 2011; 5;15;00;14.123859;
10; 5; 2011; 5;30;00;24.89285678;
10; 5; 2011; 5;45;00;31.59615189;
10; 5; 2011; 6;00;00;34.97125111;
10; 5; 2011; 6;15;00;48.64677578;
10; 5; 2011; 6;30;00;117.2511892;
10; 5; 2011; 6;45;00;122.9470302;
10; 5; 2011; 7;00;00;112.0557895;
10; 5; 2011; 7;15;00;87.77846089;
10; 5; 2011; 7;30;00;179.9882487;
10; 5; 2011; 7;45;00;347.3176066;
10; 5; 2011; 8;00;00;367.1612109;
10; 5; 2011; 8;15;00;413.0457448;
10; 5; 2011; 8;30;00;465.3297833;
10; 5; 2011; 8;45;00;402.6658898;
10; 5; 2011; 9;00;00;168.6958933;
10; 5; 2011; 9;15;00;221.8558872;
10; 5; 2011; 9;30;00;166.9464039;
10; 5; 2011; 9;45;00;303.6693577;
10; 5; 2011; 10;00;00;835.3625579;
10; 5; 2011; 10;15;00;788.273277;
10; 5; 2011; 10;30;00;795.6083045;
10; 5; 2011; 10;45;00;801.8503001;
10; 5; 2011; 11;00;00;820.6761409;
10; 5; 2011; 11;15;00;820.4507056;
10; 5; 2011; 11;30;00;855.2181249;
10; 5; 2011; 11;45;00;881.4750258;
10; 5; 2011; 12;00;00;907.0958834;
10; 5; 2011; 12;15;00;879.2197673;
10; 5; 2011; 12;30;00;927.2871013;
10; 5; 2011; 12;45;00;857.8994939;
